step,train_loss,test_loss,reg,subnode_act_mean,edge_act_mean,act_scale_mean,act_scale_spline_mean,coef_mean
19,0.053406943740396826,0.0554406350855325,61.555045068254636,7.769577742129312,2.9622476401017575,4.852161491611608,4.837593977720591,0.8468189290970346
20,0.0534023824205754,0.05542045479957957,68.06697343073478,8.615596028447895,3.2681367040723384,5.391395997986176,5.3782854435901895,0.894175035439423
21,0.05339574043354978,0.055418966139334294,76.72878176377733,9.745202405728008,3.6751193012384036,6.110923766598914,6.099370815161866,0.963178933551195
22,0.05338280517499081,0.0554219720956651,82.60464224262633,10.506818860012512,3.9525928432724298,6.598620326043679,6.587915380936991,1.0143032206918834
23,0.05337827251232843,0.05536647775988368,85.20828698256473,10.843940607156744,4.074317477041142,6.813850532510282,6.803481485737094,1.0344672171658325
24,0.05337124163724477,0.05538041030384214,94.5360190460502,12.059692163141765,4.513548357260967,7.589818576945923,7.580517210067924,1.1035658226104206
25,0.05336286651204627,0.0553562450652568,108.04062160547831,13.810950438335196,5.149460245989359,8.710646560597233,8.702529692825129,1.2011504987349062
26,0.05335656781553354,0.055431448355665575,122.9132544077423,15.733781464207702,5.8490150039903455,9.944212308598036,9.937094677982389,1.3014422944023138
27,0.053342780990270726,0.05559027680953614,155.22844852097222,19.91998986362574,7.3736504930208815,12.630921581893697,12.625322874426269,1.5140710587406248
28,0.05334039879410985,0.0555630856924261,159.33939634069117,20.455596701686147,7.568421814561326,12.973462647134703,12.968006304624579,1.5411044697607443
29,0.053338093219771086,0.05554924650456165,159.30522652717505,20.453785011232227,7.566247351135616,12.970942633400094,12.965486189253511,1.5411472387862157
30,0.05333574125809249,0.05549612883055409,163.28985496053093,20.97505563650375,7.753893667788674,13.302828471076134,13.297508539863856,1.5704967113464885
31,0.053332644971443556,0.0554864125294869,175.86846104900027,22.606725812243095,8.345047352565551,14.346813431703369,14.341878848969117,1.648503552948357
32,0.05333077822699932,0.055434374005436486,189.35503686275229,24.361858821355806,8.97786925407467,15.46648560240373,15.461910260643391,1.7290714145039519
33,0.053329932830090646,0.05547399363617925,188.9381678110983,24.309711036162184,8.958711596496459,15.432564235597201,15.427980012021829,1.7268255054983626
34,0.053328498532104106,0.055484340059904456,201.794769896726,25.984045315984947,9.562486053512417,16.50125296552392,16.49696832643708,1.8013771551197897
35,0.053326644078053535,0.05549668467198602,206.68813622253504,26.61853022150968,9.794173800171723,16.909100913010757,16.90491677603309,1.8330342208588368
36,0.053325453522798535,0.055489526808197666,218.0072377037216,28.08954357317995,10.326221670147481,17.84920226636872,17.845240127875122,1.8966198018394655
37,0.05332397975979755,0.055447342932377366,229.77110869278843,29.62288797746013,10.877336780156924,18.824990796381094,18.8212325016397,1.9616254824241013
38,0.0533230423524722,0.055417431644699984,233.76886827563425,30.142745008703447,11.066295449953314,19.157939524452004,19.154245725115256,1.9836435039709042
39,0.053322525699057315,0.05547310306173841,234.40100291341523,30.224513598054124,11.096901663282962,19.211670684387794,19.207988153343262,1.9873970827331664
40,0.053321395497836085,0.05545028590257991,244.6461789321988,31.557805868839523,11.580425597712697,20.064963826739802,20.06143702629406,2.0459219043186
41,0.053320425875454436,0.055406958411488995,255.6078013587633,32.984510822859406,12.094464085616782,20.97460814104958,20.971235523772705,2.103317558238927
42,0.05331812952031446,0.055407651944215444,273.0548319896629,35.24523087330971,12.916613154129715,22.4251352400148,22.421979593899138,2.192930953398975
43,0.05331677610820872,0.05540972381684266,289.1604507460186,37.33639497718538,13.673465481023383,23.76304904179493,23.76007145491502,2.2733258773321476
44,0.05331597777421522,0.05539752049697398,294.3385455538151,38.00446699860955,13.918198606963845,24.19301135839008,24.190085038188286,2.2991070925786143
45,0.05331543814731559,0.05540842759172847,297.35521263010673,38.387568882257874,14.060709974755296,24.443083802765152,24.44018712591792,2.318530414733951
46,0.053314867580072395,0.055433590464641844,294.3396230926271,37.9859125311603,13.921045354075629,24.191811102480862,24.188883596244267,2.3043737626040977
47,0.05331425256416285,0.05546098402666483,288.53226614326434,37.22690039004257,13.649073227732712,23.70901589006636,23.7060281535978,2.2764862715360468
48,0.053313621557013566,0.055493742537941586,282.54226930856623,36.444023553169124,13.36787572689963,23.210991477238867,23.207940187094565,2.2477411857471687
49,0.05331327669007501,0.055506017932794534,282.3067811951493,36.41305446099828,13.357605580051676,23.191741020310555,23.188686399722783,2.2471657917251733
